action,operation,operation_price,operation_stop_price,operation_end_type,unix,price,base,quote,debt_base,total_quote,gain,run_unix,run_date,date,open,high,low,close,volume_base,trade_gain
LONG,BUY,218.63499451,196.77149506,0.0,1725460200,218.63499450683594,51.96188144,0.0,0.0,11360.68566336,0.13607,1725460200.0,2024-09-04 14:30:00,2024-09-04 14:30:00,219.55999755859375,219.55999755859375,217.47999572753906,218.63499450683594,6256254.0,0
CLOSE,SELL,219.44999695,-1.0,0.0,1725462000,219.4499969482422,0.0,11403.03472352,0.0,11403.03472352,0.1403,1725462000.0,2024-09-04 15:00:00,2024-09-04 15:00:00,218.6300048828125,219.6199951171875,218.5399932861328,219.4499969482422,3357506.0,0.004
SHORT,SELL,219.44999695,241.39499665,0.0,1725462000,219.4499969482422,0.0,22806.06944704,51.96188144,11403.03472352,0.1403,1725462000.0,2024-09-04 15:00:00,2024-09-04 15:00:00,218.6300048828125,219.6199951171875,218.5399932861328,219.4499969482422,3357506.0,0
,,,,,1725463800,218.6800994873047,0.0,22806.06944704,51.96188144,11443.04004419327,0.14430400439644098,,,2024-09-04 15:30:00,219.47999572753906,220.25,218.67999267578125,218.6800994873047,2807477.0,0.004
,,,,,1725465600,219.32000732421875,0.0,22806.06944704,51.96188144,11409.789229039015,0.14097892288108205,,,2024-09-04 16:00:00,218.69500732421875,219.45950317382812,218.02000427246094,219.32000732421875,2017016.0,0.001
,,,,,1725467400,219.92999267578125,0.0,22806.06944704,51.96188144,11378.093242520988,0.13780932422934278,,,2024-09-04 16:30:00,219.31500244140625,219.96499633789062,219.08999633789062,219.92999267578125,1494064.0,-0.002
,,,,,1725469200,220.21499633789062,0.0,22806.06944704,51.96188144,11363.283916020495,0.13632839157932297,,,2024-09-04 17:00:00,220.11000061035156,220.21499633789062,219.5399932861328,220.21499633789062,1534616.0,-0.003
,,,,,1725471000,220.1199951171875,0.0,22806.06944704,51.96188144,11368.220358187325,0.13682203579599617,,,2024-09-04 17:30:00,220.2100067138672,220.7843017578125,219.7899932861328,220.1199951171875,1544352.0,-0.003
,,,,,1725472800,220.8800048828125,0.0,22806.06944704,51.96188144,11328.728820852677,0.1328728820626104,,,2024-09-04 18:00:00,220.10459899902344,220.91000366210938,220.07000732421875,220.8800048828125,1470069.0,-0.007
,,,,,1725474600,220.91000366210938,0.0,22806.06944704,51.96188144,11327.170027839507,0.1327170027612965,,,2024-09-04 18:30:00,220.875,221.11000061035156,220.39999389648438,220.91000366210938,1614126.0,-0.007
,,,,,1725476400,220.50999450683594,0.0,22806.06944704,51.96188144,11347.955256140742,0.1347955255913782,,,2024-09-04 19:00:00,220.89999389648438,221.13999938964844,220.4600067138672,220.50999450683594,1550731.0,-0.005
,,,,,1725478200,220.5500030517578,0.0,22806.06944704,51.96188144,11345.876336872923,0.13458763366460058,,,2024-09-04 19:30:00,220.52000427246094,220.58999633789062,220.1699981689453,220.5500030517578,1684921.0,-0.005
,,,,,1725480000,220.7899932861328,0.0,22806.06944704,51.96188144,11333.405992767572,0.13334059925409036,,,2024-09-04 20:00:00,220.5500030517578,221.4300994873047,220.4199981689453,220.7899932861328,4798702.0,-0.006
COVER,BUY,224.71000671,-1.0,0.0,1725544800,224.7100067138672,0.0,11129.714719990001,0.0,11129.71471999,0.11297,1725544800.0,2024-09-05 14:00:00,2024-09-05 14:00:00,222.5,224.85000610351562,222.36000061035156,224.7100067138672,7155723.0,-0.024
LONG,BUY,224.71000671,202.23900604,0.0,1725544800,224.7100067138672,49.52923496,0.0,0.0,11129.7147202,0.11297,1725544800.0,2024-09-05 14:00:00,2024-09-05 14:00:00,222.5,224.85000610351562,222.36000061035156,224.7100067138672,7155723.0,0
,,,,,1725546600,225.05999755859375,49.52923496,0.0,0.0,11147.049499176615,0.11470494989536739,,,2024-09-05 14:30:00,224.7100067138672,225.47999572753906,223.8800048828125,225.05999755859375,3548585.0,0.002
,,,,,1725548400,223.6999969482422,49.52923496,0.0,0.0,11079.689709400769,0.10796897091791746,,,2024-09-05 15:00:00,225.0800018310547,225.38999938964844,223.6300048828125,223.6999969482422,2184680.0,-0.004
CLOSE,SELL,222.47999573,-1.0,0.0,1725550200,222.47999572753906,0.0,11019.26398241,0.0,11019.26398241,0.10193,1725550200.0,2024-09-05 15:30:00,2024-09-05 15:30:00,223.6999969482422,223.8699951171875,222.3800048828125,222.47999572753906,2426049.0,-0.01
SHORT,SELL,222.47999573,244.7279953,0.0,1725550200,222.47999572753906,0.0,22038.52796482,49.52923496,11019.26398241,0.10193,1725550200.0,2024-09-05 15:30:00,2024-09-05 15:30:00,223.6999969482422,223.8699951171875,222.3800048828125,222.47999572753906,2426049.0,0
,,,,,1725552000,221.97000122070312,0.0,22038.52796482,49.52923496,11044.52362028831,0.1044523620067419,,,2024-09-05 16:00:00,222.4600067138672,222.64999389648438,221.88999938964844,221.97000122070312,1855743.0,0.002
,,,,,1725553800,222.79519653320312,0.0,22038.52796482,49.52923496,11003.652327767608,0.10036523275475351,,,2024-09-05 16:30:00,221.97999572753906,222.81959533691406,221.95620727539062,222.79519653320312,1316165.0,-0.001
,,,,,1725555600,222.8249969482422,0.0,22038.52796482,49.52923496,11002.176336009232,0.10021763357891889,,,2024-09-05 17:00:00,222.7899932861328,223.14999389648438,222.625,222.8249969482422,1314679.0,-0.002
,,,,,1725557400,222.38999938964844,0.0,22038.52796482,49.52923496,11023.721432295848,0.10237214320753729,,,2024-09-05 17:30:00,222.8350067138672,222.98500061035156,222.33999633789062,222.38999938964844,1110634.0,0.0
,,,,,1725559200,223.60009765625,0.0,22038.52796482,49.52923496,10963.786190924651,0.09637861907053757,,,2024-09-05 18:00:00,222.397705078125,223.72999572753906,222.37420654296875,223.60009765625,1436077.0,-0.005
COVER,BUY,223.33059692,-1.0,0.0,1725561000,223.33059692382812,0.0,10977.134356210001,0.0,10977.13435621,0.09771,1725561000.0,2024-09-05 18:30:00,2024-09-05 18:30:00,223.6300048828125,223.75,223.1699981689453,223.33059692382812,1353935.0,-0.004
,,,,,1725562800,223.32000732421875,0.0,22038.52796482,49.52923496,10977.65885078985,0.09776588505702977,,,2024-09-05 19:00:00,223.33999633789062,223.89999389648438,223.28050231933594,223.32000732421875,1176133.0,
,,,,,1725564600,222.8300018310547,0.0,22038.52796482,49.52923496,11001.928447992464,0.10019284477724266,,,2024-09-05 19:30:00,223.3300018310547,223.39320373535156,222.11000061035156,222.8300018310547,1368931.0,
,,,,,1725566400,222.39999389648438,0.0,22038.52796482,49.52923496,11023.22641201846,0.10232264117979972,,,2024-09-05 20:00:00,222.82000732421875,223.3699951171875,221.8101043701172,222.39999389648438,3426613.0,
SHORT,SELL,224.07000732,246.47700805,0.0,1725631200,224.07000732421875,0.0,21954.268712420002,48.98975319,10977.13435653,0.09771,1725631200.0,2024-09-06 14:00:00,2024-09-06 14:00:00,224.0,225.24000549316406,222.80999755859375,224.07000732421875,6870439.0,0
,,,,,1725633000,222.69000244140625,0.0,21954.268712420002,48.98975319,11044.740454935012,0.1044740454714117,,,2024-09-06 14:30:00,224.0449981689453,224.74000549316406,222.3800048828125,222.69000244140625,3966600.0,0.006
,,,,,1725634800,221.39999389648438,0.0,21954.268712420002,48.98975319,11107.937655163725,0.11079376549415665,,,2024-09-06 15:00:00,222.6699981689453,223.02000427246094,220.92999267578125,221.39999389648438,3219597.0,0.012
,,,,,1725636600,221.25,0.0,21954.268712420002,48.98975319,11115.285819132501,0.11152858189101966,,,2024-09-06 15:30:00,221.41000366210938,222.55709838867188,220.8300018310547,221.25,2933196.0,0.013
,,,,,1725638400,220.96499633789062,0.0,21954.268712420002,48.98975319,11129.248078197486,0.11292480779749026,,,2024-09-06 16:00:00,221.25,222.0677947998047,220.82000732421875,220.96499633789062,2309336.0,0.014
,,,,,1725640200,220.68569946289062,0.0,21954.268712420002,48.98975319,11142.930763170474,0.1142930762947616,,,2024-09-06 16:30:00,220.9550018310547,221.35000610351562,220.66200256347656,220.68569946289062,1583258.0,0.015
,,,,,1725642000,220.67999267578125,0.0,21954.268712420002,48.98975319,11143.21033726247,0.11432103370396063,,,2024-09-06 17:00:00,220.6999969482422,221.25,220.4600067138672,220.67999267578125,1730700.0,0.015
COVER,BUY,220.97999573,-1.0,0.0,1725643800,220.97999572753906,0.0,11128.513261680002,0.0,11128.51326168,0.11285,1725643800.0,2024-09-06 17:30:00,2024-09-06 17:30:00,220.67999267578125,221.63999938964844,220.61000061035156,220.97999572753906,1688448.0,0.014
LONG,BUY,220.97999573,198.88199616,0.0,1725643800,220.97999572753906,50.35982205,0.0,0.0,11128.51326157,0.11285,1725643800.0,2024-09-06 17:30:00,2024-09-06 17:30:00,220.67999267578125,221.63999938964844,220.61000061035156,220.97999572753906,1688448.0,0
,,,,,1725645600,220.26499938964844,50.35982205,0.0,0.0,11092.506173106054,0.10925061728842045,,,2024-09-06 18:00:00,220.9499969482422,221.08999633789062,220.0800018310547,220.26499938964844,1498696.0,-0.003
,,,,,1725647400,220.18780517578125,50.35982205,0.0,0.0,11088.618686232412,0.10886186860106406,,,2024-09-06 18:30:00,220.3079071044922,220.52000427246094,219.77000427246094,220.18780517578125,1501687.0,-0.004
,,,,,1725649200,220.5399932861328,50.35982205,0.0,0.0,11106.354816797842,0.11063548165757164,,,2024-09-06 19:00:00,220.19000244140625,220.67909240722656,219.82000732421875,220.5399932861328,1718695.0,-0.002
CLOSE,SELL,221.05999756,-1.0,0.0,1725651000,221.05999755859375,0.0,11132.5421395,0.0,11132.5421395,0.11325,1725651000.0,2024-09-06 19:30:00,2024-09-06 19:30:00,220.5449981689453,221.47000122070312,220.4499969482422,221.05999755859375,2205651.0,0.0
SHORT,SELL,221.05999756,243.16599732,0.0,1725651000,221.05999755859375,0.0,22265.084279,50.35982205,11132.5421395,0.11325,1725651000.0,2024-09-06 19:30:00,2024-09-06 19:30:00,220.5449981689453,221.47000122070312,220.4499969482422,221.05999755859375,2205651.0,0
,,,,,1725652800,220.91000366210938,0.0,22265.084279,50.35982205,11140.095805511322,0.11400958052885213,,,2024-09-06 20:00:00,221.0625,221.5500030517578,220.13999938964844,220.91000366210938,4598421.0,0.001
,,,,,1725890400,219.22000122070312,0.0,22265.084279,50.35982205,11225.204027724607,0.12252040275001042,,,2024-09-09 14:00:00,220.89999389648438,221.0,217.82000732421875,219.22000122070312,9384848.0,0.008
COVER,BUY,218.875,-1.0,0.0,1725892200,218.875,0.0,11242.57822781,0.0,11242.57822781,0.12426,1725892200.0,2024-09-09 14:30:00,2024-09-09 14:30:00,219.22000122070312,220.1300048828125,218.74000549316406,218.875,4199887.0,0.01
LONG,BUY,218.875,196.9875,0.0,1725892200,218.875,51.36529173,0.0,0.0,11242.5782274,0.12426,1725892200.0,2024-09-09 14:30:00,2024-09-09 14:30:00,219.22000122070312,220.1300048828125,218.74000549316406,218.875,4199887.0,0
CLOSE,SELL,217.19999695,-1.0,0.0,1725894000,217.1999969482422,0.0,11156.54120709,0.0,11156.54120709,0.11565,1725894000.0,2024-09-09 15:00:00,2024-09-09 15:00:00,218.8800048828125,218.8800048828125,217.10499572753906,217.1999969482422,4158924.0,-0.008
SHORT,SELL,217.19999695,238.91999665,0.0,1725894000,217.1999969482422,0.0,22313.08241418,51.36529173,11156.54120709,0.11565,1725894000.0,2024-09-09 15:00:00,2024-09-09 15:00:00,218.8800048828125,218.8800048828125,217.10499572753906,217.1999969482422,4158924.0,0
COVER,BUY,218.96000671,-1.0,0.0,1725895800,218.9600067138672,0.0,11066.13779232,0.0,11066.13779232,0.10661,1725895800.0,2024-09-09 15:30:00,2024-09-09 15:30:00,217.1999969482422,219.00999450683594,217.0500030517578,218.9600067138672,2528232.0,-0.008
LONG,BUY,218.96000671,197.06400604,0.0,1725895800,218.9600067138672,50.53953897,0.0,0.0,11066.13779199,0.10661,1725895800.0,2024-09-09 15:30:00,2024-09-09 15:30:00,217.1999969482422,219.00999450683594,217.0500030517578,218.9600067138672,2528232.0,0
CLOSE,SELL,219.91000366,-1.0,0.0,1725897600,219.91000366210938,0.0,11114.15019987,0.0,11114.15019987,0.11142,1725897600.0,2024-09-09 16:00:00,2024-09-09 16:00:00,218.97999572753906,219.91000366210938,218.92999267578125,219.91000366210938,2203631.0,0.004
SHORT,SELL,219.91000366,241.90100403,0.0,1725897600,219.91000366210938,0.0,22228.30039974,50.53953897,11114.15019987,0.11142,1725897600.0,2024-09-09 16:00:00,2024-09-09 16:00:00,218.97999572753906,219.91000366210938,218.92999267578125,219.91000366210938,2203631.0,0
,,,,,1725899400,220.2039031982422,0.0,22228.30039974,50.53953897,11099.296652706333,0.10992966524843473,,,2024-09-09 16:30:00,219.88999938964844,220.5,219.64830017089844,220.2039031982422,2164819.0,-0.001
,,,,,1725901200,220.14999389648438,0.0,22228.30039974,50.53953897,11102.021203963366,0.11020212037413257,,,2024-09-09 17:00:00,220.2126007080078,220.61000061035156,219.80999755859375,220.14999389648438,2497359.0,-0.001
,,,,,1725903000,220.83999633789062,0.0,22228.30039974,50.53953897,11067.14879868652,0.10671487984651762,,,2024-09-09 17:30:00,220.16000366210938,220.92999267578125,219.89999389648438,220.83999633789062,2250630.0,-0.004
COVER,BUY,219.16940308,-1.0,0.0,1725904800,219.16940307617188,0.0,11151.579811750002,0.0,11151.57981175,0.11516,1725904800.0,2024-09-09 18:00:00,2024-09-09 18:00:00,220.83799743652344,220.85000610351562,218.4842987060547,219.16940307617188,5301167.0,0.003
LONG,BUY,217.16999817,195.45299835,0.0,1725906600,217.1699981689453,51.3495414,0.0,0.0,11151.57981187,0.11516,1725906600.0,2024-09-09 18:30:00,2024-09-09 18:30:00,219.15499877929688,219.15499877929688,217.0800018310547,217.1699981689453,6187478.0,0
,,,,,1725908400,217.8800048828125,51.3495414,0.0,0.0,11188.038330962183,0.11880383307384235,,,2024-09-09 19:00:00,217.13999938964844,218.0,216.72000122070312,217.8800048828125,5506951.0,0.003
,,,,,1725910200,219.25999450683594,51.3495414,0.0,0.0,11258.900165292545,0.1258900165067367,,,2024-09-09 19:30:00,217.86000061035156,219.2725067138672,217.78199768066406,219.25999450683594,3762564.0,0.01
,,,,,1725912000,220.99000549316406,51.3495414,0.0,0.0,11347.735436057455,0.13477354358305016,,,2024-09-09 20:00:00,219.27000427246094,221.0364990234375,219.27000427246094,220.99000549316406,8206929.0,0.018
,,,,,1725976800,217.51499938964844,51.3495414,0.0,0.0,11169.295466279727,0.11692954660563415,,,2024-09-10 14:00:00,219.58999633789062,219.85000610351562,216.72999572753906,217.51499938964844,8909746.0,0.002
,,,,,1725978600,219.77999877929688,51.3495414,0.0,0.0,11285.602146209454,0.1285602145983742,,,2024-09-10 14:30:00,217.5,219.97500610351562,217.4600067138672,219.77999877929688,5197459.0,0.012
CLOSE,SELL,219.15989685,-1.0,0.0,1725980400,219.15989685058594,0.0,11253.76019652,0.0,11253.76019652,0.12538,1725980400.0,2024-09-10 15:00:00,2024-09-10 15:00:00,219.76499938964844,219.9199981689453,218.22000122070312,219.15989685058594,3476161.0,0.009
,,,,,1725982200,219.9499969482422,51.3495414,0.0,0.0,11294.331474223636,0.12943314739977496,,,2024-09-10 15:30:00,219.13999938964844,220.22000122070312,218.94400024414062,219.9499969482422,2594350.0,
LONG,BUY,218.33999634,196.50599671,0.0,1725984000,218.33999633789062,51.54236688,0.0,0.0,11253.76019593,0.12538,1725984000.0,2024-09-10 16:00:00,2024-09-10 16:00:00,219.9499969482422,220.41000366210938,218.25999450683594,218.33999633789062,2508664.0,0
,,,,,1725985800,218.5399932861328,51.54236688,0.0,0.0,11264.068511906595,0.12640685116813133,,,2024-09-10 16:30:00,218.32000732421875,218.8300018310547,218.0404052734375,218.5399932861328,2047537.0,0.001
,,,,,1725987600,219.5460968017578,51.54236688,0.0,0.0,11315.925468428197,0.13159254682018795,,,2024-09-10 17:00:00,218.5301055908203,219.94000244140625,218.49000549316406,219.5460968017578,1737289.0,0.006
,,,,,1725989400,220.27000427246094,51.54236688,0.0,0.0,11353.23737287035,0.13532373726432856,,,2024-09-10 17:30:00,219.55499267578125,220.64999389648438,219.5301055908203,220.27000427246094,1948613.0,0.009
,,,,,1725991200,220.80999755859375,51.54236688,0.0,0.0,11381.069904936943,0.13810699047093222,,,2024-09-10 18:00:00,220.27000427246094,220.94009399414062,220.19590759277344,220.80999755859375,1548728.0,0.011
,,,,,1725993000,220.80999755859375,51.54236688,0.0,0.0,11381.069904936943,0.13810699047093222,,,2024-09-10 18:30:00,220.80999755859375,221.47999572753906,220.64999389648438,220.80999755859375,2429306.0,0.011
,,,,,1725994800,220.37559509277344,51.54236688,0.0,0.0,11358.679773670057,0.13586797734428835,,,2024-09-10 19:00:00,220.8300018310547,221.0449981689453,220.2100067138672,220.37559509277344,3192171.0,0.009
,,,,,1725996600,220.75,51.54236688,0.0,0.0,11377.977488760002,0.13779774885324425,,,2024-09-10 19:30:00,220.3699951171875,220.85000610351562,220.22000122070312,220.75,2140224.0,0.011
,,,,,1725998400,220.1699981689453,51.54236688,0.0,0.0,11348.082821592709,0.1348082821365748,,,2024-09-10 20:00:00,220.7449951171875,221.11000061035156,219.67999267578125,220.1699981689453,4674197.0,0.008
,,,,,1726063200,220.5050048828125,51.54236688,0.0,0.0,11365.349860546114,0.13653498603188075,,,2024-09-11 14:00:00,221.0,222.75,220.14999389648438,220.5050048828125,6577774.0,0.01
,,,,,1726065000,219.25,51.54236688,0.0,0.0,11300.66393844,0.13006639382139884,,,2024-09-11 14:30:00,220.5500030517578,221.00999450683594,219.14999389648438,219.25,3133868.0,0.004
,,,,,1726066800,218.58999633789062,51.54236688,0.0,0.0,11266.645787545416,0.12666457873200843,,,2024-09-11 15:00:00,219.24000549316406,219.33999633789062,217.968994140625,218.58999633789062,2818395.0,0.001
,,,,,1726068600,218.89999389648438,51.54236688,0.0,0.0,11282.62379544236,0.12826237952167063,,,2024-09-11 15:30:00,218.5399932861328,219.2100067138672,218.0399932861328,218.89999389648438,2010899.0,0.003
,,,,,1726070400,219.67999267578125,51.54236688,0.0,0.0,11322.82677869083,0.13228267784643744,,,2024-09-11 16:00:00,218.89999389648438,220.35000610351562,218.6699981689453,219.67999267578125,1946628.0,0.006
,,,,,1726072200,220.835205078125,51.54236688,0.0,0.0,11382.369160156759,0.1382369159929111,,,2024-09-11 16:30:00,219.6999053955078,220.9499969482422,219.64999389648438,220.835205078125,1930823.0,0.011
,,,,,1726074000,221.0727996826172,51.54236688,0.0,0.0,11394.615348430203,0.13946153482023105,,,2024-09-11 17:00:00,220.86000061035156,221.32989501953125,220.50999450683594,221.0727996826172,1255238.0,0.013
,,,,,1726075800,221.20970153808594,51.54236688,0.0,0.0,11401.671594091325,0.14016715938632918,,,2024-09-11 17:30:00,221.07000732421875,221.85000610351562,220.99000549316406,221.20970153808594,1591071.0,0.013
,,,,,1726077600,221.0800018310547,51.54236688,0.0,0.0,11394.986564207293,0.13949865639793924,,,2024-09-11 18:00:00,221.22000122070312,221.58999633789062,220.83999633789062,221.0800018310547,1785052.0,0.013
,,,,,1726079400,221.6199951171875,51.54236688,0.0,0.0,11422.819096273888,0.14228190960454312,,,2024-09-11 18:30:00,221.07000732421875,221.6999969482422,220.86000061035156,221.6199951171875,1710513.0,0.015
,,,,,1726081200,221.4499969482422,51.54236688,0.0,0.0,11414.05698828118,0.14140569880528986,,,2024-09-11 19:00:00,221.64999389648438,221.7899932861328,221.14999389648438,221.4499969482422,1851430.0,0.014
,,,,,1726083000,221.97000122070312,51.54236688,0.0,0.0,11440.859239271529,0.14408592390427133,,,2024-09-11 19:30:00,221.44000244140625,221.97000122070312,221.11000061035156,221.97000122070312,2434238.0,0.017
,,,,,1726084800,222.86000061035156,51.54236688,0.0,0.0,11486.731914335765,0.1486731914106032,,,2024-09-11 20:00:00,221.9550018310547,223.0,221.67999267578125,222.86000061035156,5531388.0,0.021
,,,,,1726149600,221.02999877929688,51.54236688,0.0,0.0,11392.409288568473,0.13924092883406258,,,2024-09-12 14:00:00,222.0,222.0500030517578,219.82000732421875,221.02999877929688,5330696.0,0.012
,,,,,1726151400,222.07000732421875,51.54236688,0.0,0.0,11446.01379054917,0.14460137903202508,,,2024-09-12 14:30:00,221.0399932861328,222.37939453125,220.94000244140625,222.07000732421875,2865341.0,0.017
,,,,,1726153200,221.8000030517578,51.54236688,0.0,0.0,11432.09713127882,0.14320971310501784,,,2024-09-12 15:00:00,222.07119750976562,222.3699951171875,221.08999633789062,221.8000030517578,1975216.0,0.016
,,,,,1726155000,221.89999389648438,51.54236688,0.0,0.0,11437.25089608236,0.14372508958536145,,,2024-09-12 15:30:00,221.80999755859375,223.0675048828125,221.67999267578125,221.89999389648438,2393299.0,0.016
,,,,,1726156800,221.97500610351562,51.54236688,0.0,0.0,11441.117202777643,0.14411172025488206,,,2024-09-12 16:00:00,221.89999389648438,222.5399932861328,221.77000427246094,221.97500610351562,1277028.0,0.017
,,,,,1726158600,221.92999267578125,51.54236688,0.0,0.0,11438.797104170832,0.14387971039420555,,,2024-09-12 16:30:00,221.97999572753906,222.1999969482422,221.6199951171875,221.92999267578125,1012180.0,0.016
,,,,,1726160400,222.5,51.54236688,0.0,0.0,11468.1766308,0.14681766305706367,,,2024-09-12 17:00:00,221.9499969482422,222.53990173339844,221.7100067138672,222.5,1075061.0,0.019
,,,,,1726162200,222.6199951171875,51.54236688,0.0,0.0,11474.361463153888,0.14743614629244006,,,2024-09-12 17:30:00,222.49000549316406,223.0500030517578,222.42999267578125,222.6199951171875,1374957.0,0.02
,,,,,1726164000,223.0749969482422,51.54236688,0.0,0.0,11497.81333446118,0.1497813334231224,,,2024-09-12 18:00:00,222.60000610351562,223.22999572753906,222.5800018310547,223.0749969482422,1502175.0,0.022
,,,,,1726165800,223.14010620117188,51.54236688,0.0,0.0,11501.169219462965,0.1501169219232943,,,2024-09-12 18:30:00,223.08999633789062,223.1699981689453,222.6999969482422,223.14010620117188,1426751.0,0.022
,,,,,1726167600,223.19000244140625,51.54236688,0.0,0.0,11503.740989783057,0.15037409895529819,,,2024-09-12 19:00:00,223.13999938964844,223.5399932861328,222.16000366210938,223.19000244140625,2115424.0,0.022
,,,,,1726169400,222.94000244140625,51.54236688,0.0,0.0,11490.855398063057,0.14908553978332395,,,2024-09-12 19:30:00,223.17999267578125,223.5,222.65499877929688,222.94000244140625,1724088.0,0.021
CLOSE,SELL,222.86999512,-1.0,0.0,1726171200,222.8699951171875,0.0,11487.24705502,0.0,11487.24705502,0.14872,1726171200.0,2024-09-12 20:00:00,2024-09-12 20:00:00,222.92999267578125,223.3489990234375,222.44000244140625,222.8699951171875,5236457.0,0.021
SHORT,SELL,222.86999512,245.15699463,0.0,1726171200,222.8699951171875,0.0,22974.49411004,51.54236688,11487.24705502,0.14872,1726171200.0,2024-09-12 20:00:00,2024-09-12 20:00:00,222.92999267578125,223.3489990234375,222.44000244140625,222.8699951171875,5236457.0,0
,,,,,1726236000,222.52000427246094,0.0,22974.49411004,51.54236688,11505.286411689649,0.15052864114595432,,,2024-09-13 14:00:00,223.0,223.13999938964844,222.27999877929688,222.52000427246094,6122245.0,0.002
,,,,,1726237800,222.3699951171875,0.0,22974.49411004,51.54236688,11513.018238606111,0.15130182383758517,,,2024-09-13 14:30:00,222.5,223.38999938964844,222.19000244140625,222.3699951171875,3466634.0,0.002
COVER,BUY,223.16000366,-1.0,0.0,1726239600,223.16000366210938,0.0,11472.299328449999,0.0,11472.29932845,0.14723,1726239600.0,2024-09-13 15:00:00,2024-09-13 15:00:00,222.35000610351562,223.1999053955078,221.91000366210938,223.16000366210938,2309849.0,-0.001
LONG,BUY,223.16000366,200.84400329,0.0,1726239600,223.16000366210938,51.40840267,0.0,0.0,11472.29932799,0.14723,1726239600.0,2024-09-13 15:00:00,2024-09-13 15:00:00,222.35000610351562,223.1999053955078,221.91000366210938,223.16000366210938,2309849.0,0
CLOSE,SELL,223.54499817,-1.0,0.0,1726241400,223.5449981689453,0.0,11492.09128079,0.0,11492.09128079,0.14921,1726241400.0,2024-09-13 15:30:00,2024-09-13 15:30:00,223.17999267578125,223.75,223.14010620117188,223.5449981689453,2183075.0,0.002
SHORT,SELL,223.54499817,245.89949799,0.0,1726241400,223.5449981689453,0.0,22984.18256158,51.40840267,11492.09128079,0.14921,1726241400.0,2024-09-13 15:30:00,2024-09-13 15:30:00,223.17999267578125,223.75,223.14010620117188,223.5449981689453,2183075.0,0
,,,,,1726243200,223.80999755859375,0.0,22984.18256158,51.40840267,11478.468085516097,0.14784680852865284,,,2024-09-13 16:00:00,223.5449981689453,223.8489990234375,223.3350067138672,223.80999755859375,1520735.0,-0.001
COVER,BUY,223.31010437,-1.0,0.0,1726245000,223.3101043701172,0.0,11504.16679585,0.0,11504.16679585,0.15042,1726245000.0,2024-09-13 16:30:00,2024-09-13 16:30:00,223.8000030517578,223.99000549316406,223.05499267578125,223.3101043701172,1304610.0,0.001
LONG,BUY,223.31010437,200.97909393,0.0,1726245000,223.3101043701172,51.51655286,0.0,0.0,11504.16679595,0.15042,1726245000.0,2024-09-13 16:30:00,2024-09-13 16:30:00,223.8000030517578,223.99000549316406,223.05499267578125,223.3101043701172,1304610.0,0
,,,,,1726246800,223.8800048828125,51.51655286,0.0,0.0,11533.526105842468,0.15335261056117977,,,2024-09-13 17:00:00,223.32000732421875,223.94500732421875,223.22000122070312,223.8800048828125,1201879.0,0.003
,,,,,1726248600,223.58380126953125,51.51655286,0.0,0.0,11518.266716741542,0.15182667165111763,,,2024-09-13 17:30:00,223.8800048828125,224.02999877929688,223.4199981689453,223.58380126953125,1124955.0,0.001
,,,,,1726250400,223.69000244140625,51.51655286,0.0,0.0,11523.737835026233,0.15237378347957597,,,2024-09-13 18:00:00,223.5800018310547,223.80599975585938,223.32000732421875,223.69000244140625,1095279.0,0.002
,,,,,1726252200,223.0,51.51655286,0.0,0.0,11488.191287779999,0.14881912875502357,,,2024-09-13 18:30:00,223.6999969482422,224.02000427246094,222.85000610351562,223.0,1850314.0,-0.001
,,,,,1726254000,222.4700927734375,51.51655286,0.0,0.0,11460.892294131896,0.1460892293902678,,,2024-09-13 19:00:00,222.9949951171875,223.0500030517578,222.41000366210938,222.4700927734375,1510531.0,-0.004
CLOSE,SELL,222.53399658,-1.0,0.0,1726255800,222.53399658203125,0.0,11464.18439796,0.0,11464.18439796,0.14642,1726255800.0,2024-09-13 19:30:00,2024-09-13 19:30:00,222.46499633789062,222.75,222.33120727539062,222.53399658203125,1640210.0,-0.003
LONG,BUY,222.46000671,200.21400604,0.0,1726257600,222.4600067138672,51.53368719,0.0,0.0,11464.18439808,0.14642,1726257600.0,2024-09-13 20:00:00,2024-09-13 20:00:00,222.5399932861328,222.84300231933594,222.30999755859375,222.4600067138672,4426267.0,0
CLOSE,SELL,215.19500732,-1.0,0.0,1726495200,215.19500732421875,0.0,11089.79219208,0.0,11089.79219208,0.10898,1726495200.0,2024-09-16 14:00:00,2024-09-16 14:00:00,216.47000122070312,216.52000427246094,213.9199981689453,215.19500732421875,15744490.0,-0.033
,,,,,1726497000,216.66000366210938,51.53368719,0.0,0.0,11165.288855307399,0.11652888550840945,,,2024-09-16 14:30:00,215.17999267578125,217.1999969482422,215.13999938964844,216.66000366210938,5645774.0,
,,,,,1726498800,215.3000030517578,51.53368719,0.0,0.0,11095.203009275332,0.10952030090534293,,,2024-09-16 15:00:00,216.64010620117188,216.9149932861328,215.02000427246094,215.3000030517578,4264605.0,
SHORT,SELL,216.5565033,238.21215363,0.0,1726500600,216.55650329589844,0.0,22179.58438416,51.20969365,11089.79219225,0.10898,1726500600.0,2024-09-16 15:30:00,2024-09-16 15:30:00,215.2899932861328,216.5800018310547,214.83999633789062,216.55650329589844,3897471.0,0
